obs_id,age,income,hours,female,churn_TF
8139,0.2789630339404696,0.9766412156021191,0.1898188566931093,1.0,1.0
8140,-1.5228301711044152,-2.0914158974998425,0.936396969439182,0.0,1.0
8141,1.1149142380517492,0.24704815750800438,0.2023234372564933,1.0,1.0
8142,-0.7376756195355267,-0.6980943220248197,-0.15461965828332758,0.0,1.0
8143,0.33410950275038026,-0.2853698602260166,2.0728685133835745,0.0,0.0
8144,-0.07093536719863797,0.5810579299492686,0.24002857526583962,0.0,1.0
8145,-0.5219200689021519,-0.9196327574701286,1.3010222152008857,1.0,1.0
8146,-0.8669554514764708,0.41278113226428176,-2.291248630585826,0.0,0.0
8147,-0.21272680174306366,-0.756570819872023,-0.3765755674555877,0.0,1.0
8148,1.5238820416248529,-0.6319342171007897,-0.43498128186811913,0.0,0.0
8149,-0.8002368390489673,0.06095473418590594,0.9029831785688467,0.0,0.0
8150,1.1671301295680692,0.8803818944392411,-0.004910678118644782,0.0,1.0
8151,-1.5308581610605276,-0.9693624601611665,0.14165310610212706,0.0,1.0
8152,-0.6742138141848696,0.7908453529258254,-0.3070927666780425,1.0,0.0
8153,1.1047243226815782,1.1632875690303086,0.14537675201030795,0.0,1.0
8154,-0.8160056824573128,-0.2405942593183795,1.0371060521562199,0.0,1.0
8155,-0.6710070706778368,-0.4910749388326547,0.5997001406136682,1.0,1.0
8156,0.297486453140735,1.2078750729371488,0.21703239922163176,0.0,0.0
8157,-0.46309352610384585,-1.564110562523802,-0.28360548519344814,1.0,1.0
8158,-0.5980269110597858,-1.1839544705869989,0.30615938583443714,1.0,1.0
8159,2.233202763404975,-0.1760216838212317,1.6007457720011977,0.0,1.0
8160,-0.5882683869605208,0.21037788030539786,-0.4345254049891233,0.0,0.0
8161,-0.4182457516554429,1.8518030577469984,-0.5136968107094196,1.0,1.0
8162,-0.4396484348842876,-1.9580592649242659,1.8222096706514281,0.0,1.0
8163,0.9287808225375684,-0.2024142969321214,2.29855974704127,0.0,0.0
8164,0.33430974481954145,0.8548034860039817,-0.4294532121967461,1.0,0.0
8165,-1.4638001587108151,0.1863329188401196,-0.9960862591382065,0.0,1.0
8166,1.1211801204707403,0.14568019399505938,0.6540068128351689,1.0,0.0
8167,1.2298930283825276,0.6440766522988249,1.0765059996044575,0.0,0.0
8168,0.6219710742519172,2.351629318289973,-0.37829448508319247,1.0,1.0
8169,0.1323773506292093,0.5224009200669156,-0.8157986602335061,0.0,1.0
8170,-0.07913240456179668,0.13892112022307682,0.4574218916241303,1.0,1.0
8171,0.6215804563301743,0.3702364462973439,-0.9441647433910594,1.0,1.0
8172,0.8572569776322737,-0.03790741423181193,2.4095598578233615,1.0,1.0
8173,0.6274344192573423,-0.5180566146532112,-0.6589418099111595,0.0,0.0
8174,1.48322588160286,0.8200284106676838,-0.5737163836897505,0.0,1.0
8175,-0.5147543785019284,2.2130211233747348,0.4409104555141183,1.0,0.0
8176,-1.069485174522106,0.2077255903443106,1.381706560664274,1.0,0.0
8177,0.06167543478295915,1.668112377672832,0.695737103744919,0.0,0.0
8178,-1.9742802665363581,-0.9950539052826719,1.1001519459565783,0.0,1.0
8179,-0.16634093108487974,-0.20860906542802488,-0.4077391316043384,0.0,1.0
8180,-1.3137559180463174,-1.6591868453456708,1.537886080835481,1.0,0.0
8181,-2.4560137369503074,-2.050747168653112,-0.37048452886703925,0.0,1.0
8182,-0.7266522624526807,-0.3576334428469809,-0.9276781813430309,1.0,1.0
8183,0.3006342477789556,-0.08198877842213519,-1.7459113342354093,1.0,1.0
8184,-0.17695387680364588,-0.9172974242127844,0.8267774515704491,0.0,0.0
8185,0.3412370253928979,-0.553193844397533,0.3120354263824136,1.0,1.0
8186,1.0549772110708553,-0.10691162377806013,-0.5125661834512021,0.0,0.0
8187,0.8497035233692372,0.07869455930584204,-0.320031121338269,0.0,1.0
8188,0.5044056970919274,-0.2610096587966117,-2.3729567304316403,0.0,0.0
8189,0.3609038428156885,1.0836938922955954,-0.6708107006093812,1.0,0.0
8190,1.1849437791764044,-0.19483902826962501,-0.34982197432481704,0.0,0.0
8191,-0.3748604761363905,1.0180905921075618,0.8873175376285838,1.0,0.0
8192,-0.5566625458467906,1.0755385435754534,1.30253253651513,0.0,1.0
8193,-0.1845383714495002,-0.4710079716860385,-2.4448046005459183,0.0,1.0
8194,-0.23100283920315448,-0.1106835437001016,-0.25470698447545503,1.0,1.0
8195,0.5826879986411931,-1.100243781744296,-1.1259140160709358,0.0,1.0
8196,1.7588000554011052,-0.5180115911795427,-0.16625186045531576,1.0,1.0
8197,0.19434860377609972,0.8788341187519734,-1.0611451863662396,1.0,0.0
8198,-0.36313464743882207,-0.23045144854819397,-0.23325037644533717,1.0,0.0
8199,-1.6290134708357171,0.30438295635609613,2.0867921177295283,1.0,0.0
8200,-1.2319811428672538,-0.019633508891163446,0.34951919867224995,0.0,1.0
8201,0.39649418084818167,0.14352330421747217,-0.3025232464911951,1.0,1.0
8202,0.5591688042771599,0.3662329846701099,2.091650832241601,0.0,0.0
8203,-1.0090163683383322,-0.9697745265014244,0.7333780130971728,0.0,0.0
8204,1.2060879601888679,-0.23644848218070388,-0.4870189082647013,0.0,1.0
8205,0.12692771121420415,0.01744568833259981,-1.3477533176005911,1.0,1.0
8206,-0.33852956303274906,-0.6939993084012448,-0.8631814269911596,1.0,1.0
8207,-2.424303308343251,-2.131405821004318,-0.7337361396990161,1.0,0.0
8208,0.5792619967371374,-1.426387150185528,-1.873583080039016,1.0,1.0
8209,-0.9786587683241993,-1.5064782528254312,0.11079051967231132,0.0,1.0
8210,0.25031544165450015,0.04609471826533539,-1.1765680881679044,0.0,1.0
8211,-0.41815551587562844,-0.3328015441726751,0.916839509013752,1.0,0.0
8212,0.06874802081023283,-0.8569063739028858,-2.2633996152472413,1.0,0.0
8213,-0.3756753829219283,-0.6245328159821522,-0.895809647829989,0.0,0.0
8214,-1.1325596222905827,-0.7706804145690269,-1.289802578261368,1.0,1.0
8215,0.7840707401248586,0.7548382620572942,-2.744591167791832,0.0,1.0
8216,-0.8685081220804324,0.18647285770082478,0.4472889863141056,1.0,0.0
8217,-1.472764002869967,0.35690490377427103,1.9675685099093216,0.0,0.0
8218,0.45486809917221926,0.20314143930798964,3.5282891680730484,1.0,0.0
8219,-0.9972417462462302,1.0033633890257867,0.03488288537323819,0.0,1.0
8220,-1.902431435820773,-0.3590150352595385,-0.9596945778571073,0.0,0.0
8221,0.2419348853773397,-0.3878700074769966,1.7702389571396782,0.0,1.0
8222,-0.719049642018078,1.1252853341546203,1.0433887035848755,0.0,0.0
8223,-1.4635717508972348,1.1094186501562389,-0.8457401615896296,0.0,0.0
8224,-1.0643178146715564,-0.7650211845830798,-0.9257900900002578,1.0,0.0
8225,0.025752010374315955,-0.0148768628599556,-0.13322753189911649,1.0,1.0
8226,-0.25705086441422625,-1.2496356820910712,-1.2884771462046802,0.0,1.0
8227,-1.4767447882677835,0.6396516211375496,1.735207013476378,1.0,0.0
8228,0.3895478834973801,0.4557455181726594,0.056589425275970315,1.0,1.0
8229,-0.5408233631536502,1.6533293022552318,0.8838915333702407,1.0,0.0
8230,-0.786938895841403,-0.6826169438292368,2.4639738225853156,1.0,0.0
8231,0.23977044298413674,-0.5313282036020608,1.7147058639153192,0.0,0.0
8232,0.6005396619349438,-0.30122801472767124,-1.8036179838101394,1.0,1.0
8233,1.2866351901446573,0.02056046566409064,0.1600479503921153,0.0,0.0
8234,0.051978158088738124,-1.157504572303954,-0.9291659853620444,1.0,1.0
8235,0.4880366006096858,-0.22242230232381907,1.1457319283437577,0.0,1.0
8236,0.31258412232835064,-0.31961725667206237,0.06298305890885922,1.0,1.0
8237,-0.538541904719716,0.7505602546556991,-0.7722236519191722,1.0,0.0
8238,0.5850976796082571,-1.2364501169019517,0.1478619699893232,0.0,1.0
8239,0.7365306553624129,0.0007676282168009207,-0.8672380573459959,0.0,1.0
8240,0.4289707265418871,-0.16873721967178684,-1.167609354369657,0.0,1.0
8241,0.35665154516554337,-0.7068751075006089,-1.1692293997236556,0.0,1.0
8242,1.0078070321190076,-1.3987380102185292,-0.33968990400403604,0.0,1.0
8243,-0.3117025681231721,0.2658546688636588,0.1887139950320588,1.0,1.0
8244,-1.3029927517249327,1.6852332625720237,-1.8419706037449903,0.0,0.0
8245,-1.7536286637943455,-1.081585840205768,-1.0451946270585128,0.0,0.0
8246,0.5448917609651206,0.3964409168008796,0.24867239973127106,0.0,0.0
8247,0.47213008011209295,-1.3892720448765792,0.5339611818945714,0.0,1.0
8248,0.1570947772386788,-3.2031766405569058,0.03878971070478272,0.0,1.0
8249,-0.48516131609103746,0.44313183914892124,-0.19211295288553984,0.0,1.0
8250,0.9330600989011522,-0.22098942530234247,1.1152916928276448,1.0,0.0
8251,-0.9701494201006071,-0.7657848556145603,-0.7413652052105772,1.0,0.0
8252,-1.3059193704907388,-0.12228929114907103,0.8337581792509637,0.0,0.0
8253,-0.43853843853773655,-0.430342651521985,1.5290764890638748,1.0,1.0
8254,0.3057882152920994,1.6191651015650517,-2.5240435281010565,0.0,1.0
8255,-0.2382199548195693,2.219946542406431,0.28520841012603587,1.0,1.0
8256,-0.19882457731459904,-0.3106540905467437,-0.2720337782756101,1.0,1.0
8257,-0.005828399085552014,-1.6726339516765958,-0.6859531102265621,1.0,1.0
8258,-0.08134495910238336,-0.20556828941072833,-0.38712276728476597,0.0,0.0
8259,1.1750711620124572,0.2897190093312577,2.0045612189840507,1.0,0.0
8260,-0.3681151615374747,1.378613485025031,-1.0201576537213477,0.0,0.0
8261,-0.46634629493610075,1.4626250459405041,0.26129966970410556,0.0,0.0
8262,-2.1171814183629682,-0.038564787245234045,1.2301938866036133,0.0,0.0
8263,0.2699481880213257,0.2226199557773828,0.4137921129967594,0.0,1.0
8264,-0.10844798701779759,-0.4382184677219835,1.6482149797590422,0.0,0.0
8265,0.28399094920951146,-2.222989690772286,1.336430139932102,0.0,0.0
8266,0.4613844630359126,0.09150097341439836,0.05826643360871484,1.0,0.0
8267,0.7540613212428839,0.16654365916335684,-1.3867699667189466,0.0,1.0
8268,1.1708905764175046,-0.5810454716160075,0.6791673042023034,0.0,1.0
8269,2.5239422378246616,0.8534167152723712,-0.3717727756697297,0.0,1.0
8270,0.30587409267351495,-0.9224641028927858,1.1500698310431625,1.0,0.0
8271,-1.185900950844389,1.3320810031962933,-0.19776450297851236,1.0,0.0
8272,-1.3214499602759184,-0.32463449257668653,-0.6978943783758487,0.0,1.0
8273,-0.12493153099451673,-1.2230043517246192,-0.6487954678635086,1.0,1.0
8274,1.6185138983696616,-0.10720312759028933,-0.664554636962623,0.0,1.0
8275,0.6937912153935084,0.6204257305426695,-0.22373451937649066,0.0,1.0
8276,-0.6221038054231777,1.8677548997766202,1.0225290632827846,1.0,1.0
8277,-0.6056623387797827,1.5210285070540792,-0.8818436208276826,1.0,1.0
8278,-0.5792615702879074,-1.587901642838831,1.860324016051634,0.0,0.0
8279,0.6281844292127989,0.7270869693821383,-0.5230976087850282,1.0,1.0
8280,0.5350467913061986,-0.05896014167242339,-0.034549820310824916,1.0,0.0
8281,3.0528206440459096,0.11429718710663715,-0.921751625765583,1.0,1.0
8282,0.5361982636537411,0.707189715314801,-1.215257690780666,1.0,1.0
8283,-2.1957597753765676,-1.3120249633362013,-0.281398773329664,0.0,0.0
8284,0.19012743175217603,0.3848641066077299,0.4793851722159713,0.0,0.0
8285,-1.40164937678915,-0.14829786375588516,0.10088086107112759,0.0,0.0
8286,-2.3283442912572023,-0.21572981052986728,-0.05123034895044796,1.0,1.0
8287,0.8116565368335197,0.5867954249735977,-1.0313586725495545,1.0,1.0
8288,-1.7762380275817313,-0.7188359805841412,0.837768770812522,0.0,0.0
8289,-0.27176926382724864,-1.6714284574917129,0.13395771634808584,1.0,1.0
8290,2.214290185857306,-0.20976026407771994,0.11680870754577051,0.0,1.0
8291,-0.17920948893465458,1.5050042095327671,0.9387669661922172,1.0,1.0
8292,-0.5915177921710342,-1.0214515815100735,0.30034323483797637,0.0,0.0
8293,-1.1284204242702458,1.9701162620801693,0.897007304403941,1.0,0.0
8294,-1.7362102230994796,-0.0017644827955401459,-1.7274030180862956,0.0,1.0
8295,0.09297920699312144,1.907712367253495,-0.8908964962750495,0.0,1.0
8296,0.9729026876835865,2.887277099074923,0.9679527633643572,0.0,1.0
8297,-2.215301884268496,0.5892850995376571,-0.58504264540598,0.0,0.0
8298,-0.0665609929304482,-1.5101995969924547,0.4268199929998961,1.0,1.0
8299,-2.5858623206008016,-0.3666231834116952,-0.5389645186790731,0.0,1.0
8300,2.0595744649671444,-2.8489351898082935,-0.18103039149820155,0.0,1.0
8301,0.07059295730452254,0.45497758306588226,0.1388436602281555,0.0,1.0
8302,-0.7613090739437407,1.7450660301115615,1.047708190844158,0.0,0.0
8303,-0.07645401881711884,0.7112891524482693,0.5092587932872009,0.0,0.0
8304,-1.9917764306208086,-0.9924991649968169,0.10154891126528155,1.0,0.0
8305,2.111307702210513,-0.5670143330522543,-1.1123825536541543,0.0,1.0
8306,1.0146934698606316,1.5200444555238632,0.7653211993978243,0.0,1.0
8307,-0.24157170059218955,0.011260959289621793,1.0234065761734759,1.0,1.0
8308,0.035503729460629345,1.1694997739334876,1.1057492130753945,0.0,1.0
8309,1.4016381450632085,-1.5232152945775201,0.45458703508946635,0.0,1.0
8310,-2.1350625763252404,0.7318904164908063,0.8950748270120625,1.0,0.0
8311,2.48979217521296,-0.5691699523715508,-0.5473888972080944,0.0,1.0
8312,-0.4919348378187688,-0.24906214025678958,-1.9329929512343051,0.0,1.0
8313,0.7681188181547794,-1.1497873984699885,1.1312982409026608,1.0,1.0
8314,-0.33071689915542757,1.38657684844097,0.9748948327545718,1.0,0.0
8315,-0.8921751446663295,-1.1745073301442144,0.3079548653318495,1.0,0.0
8316,0.3463626556835286,1.4753608840017003,-0.42315850910478314,1.0,0.0
8317,0.9328822045172953,3.196944712121451,0.1267197171640591,1.0,1.0
8318,-1.3742305972084459,0.07862004863071025,-0.8434491377030692,1.0,1.0
8319,-1.23210374769488,0.9253652261851109,-0.9425923762169409,0.0,0.0
8320,1.4893138184384245,1.0644851608776447,0.12373123742611154,0.0,1.0
8321,0.753029247123279,-0.9182648426800215,2.033312706162463,0.0,1.0
8322,1.4726677992324295,-0.713333925445169,-0.0817428847677303,0.0,1.0
8323,-1.4731855855617253,-0.7577947100501666,-0.11507704565239801,0.0,0.0
8324,-1.112824300756863,-1.777182203001251,-0.7097731624832145,1.0,0.0
8325,-0.024841807417979807,0.2123005072123538,2.000262491406404,0.0,0.0
8326,0.24748485259929046,-0.8236033972852328,0.5226555251253794,1.0,1.0
8327,0.9671879911976857,-0.8031019972931223,0.2829384399977112,1.0,1.0
8328,-1.549751740511204,2.054526500627176,-0.17318946440366098,1.0,0.0
8329,-1.2434189825924595,0.12416504037873612,1.28887326657829,1.0,0.0
8330,2.0225260061025816,0.006830160115651001,-1.1909520768401363,1.0,1.0
8331,-0.5911110261860778,-1.0421425562838056,1.372535976871372,0.0,1.0
8332,0.5779600779321957,-2.427235483646492,0.7489364952887193,0.0,1.0
8333,0.5290768504718335,0.10004126803741997,-0.3108179858634214,1.0,0.0
8334,0.8480248101314868,-0.420013507227158,-0.16159293262222418,0.0,1.0
8335,-0.6320157679983816,0.8401069593449128,-2.4864473054695844,0.0,1.0
8336,-2.2269413629230086,0.7420486674581956,-1.5600803380301664,0.0,0.0
8337,2.251215318744028,1.0705206840260793,-0.08289991594638965,1.0,1.0
8338,1.7923312802382774,-0.870031342073269,1.029906273322247,1.0,1.0
8339,0.043567105737843705,0.11975486180132724,0.7717494579173615,1.0,0.0
8340,-0.4884309485498835,0.30939781915316483,1.932529100836545,1.0,0.0
8341,-0.706700909105712,-0.2932762426965648,0.023614638531363266,1.0,0.0
8342,1.458096300830982,1.6690331768445863,-0.4022406694111959,1.0,0.0
8343,-0.9593694895683732,-0.2800115288166911,0.05339702238203514,0.0,0.0
8344,-0.9801473211078149,-0.4456980049670338,0.9815127456166918,0.0,0.0
8345,1.016104226143463,2.807804995683704,-0.5888057921344182,0.0,0.0
8346,-0.17802065839478867,0.9644274698192679,0.626812601538818,0.0,1.0
8347,0.29529726651033744,0.9499158030544949,0.2591641255428261,1.0,1.0
8348,-1.0536924163603731,0.8681706030455698,-6.0849521805260025e-05,1.0,0.0
8349,-0.4182869054725787,0.5924784243254025,-0.9035304694168578,0.0,1.0
8350,-0.5650542043296322,0.5366489998301995,-1.191885680675094,0.0,1.0
8351,-0.010083266031183861,-0.06319861830896638,2.1596568012280124,1.0,0.0
8352,1.02117494711225,0.4536885709983729,-0.3961370110744662,0.0,1.0
8353,0.67105247886648,0.1509792020842325,0.18931056397969617,1.0,1.0
8354,-0.17146355210673372,-0.23458172213679296,0.7445535062999993,0.0,0.0
8355,0.4724543169154956,-0.8379123260836582,0.5179814804466826,0.0,0.0
8356,-0.49166703769683673,-0.030350132481314893,1.5518278380705046,1.0,1.0
8357,-2.1158510520687077,-0.05036032704547953,1.7455906004637893,1.0,0.0
8358,2.6756264855235035,0.9410658171354456,0.4586544707792463,1.0,1.0
8359,-0.47109792512327486,-1.014114524978789,-0.7204664874730874,1.0,1.0
8360,0.11910606149291403,-0.11036438023228727,0.36597921820626067,1.0,0.0
8361,-1.8575564073920574,0.3714907398425182,-0.3707725869090563,1.0,0.0
8362,0.6394758803524541,-0.15029555662311656,-0.11685226163170236,1.0,0.0
8363,2.2601400381050465,-1.9208548175956228,-0.10417065030545275,1.0,1.0
8364,-0.7348964868636544,1.396105276988768,-0.6130942180260479,1.0,1.0
8365,-1.6869321926524796,-3.2870931890316073,1.6673242522986902,0.0,1.0
8366,-2.498242453753811,-1.9854187212483956,-0.44820253567169754,1.0,0.0
8367,-0.6424541297387608,-0.21507422263361542,-0.3440848210226514,1.0,1.0
8368,-0.9655125649071709,-1.8337929064472045,-1.217528106162954,0.0,1.0
8369,0.024869980212508334,0.5624801666691277,-1.946976563408637,0.0,0.0
8370,-1.0594808424112314,-0.9672798010221171,1.3770298139452997,0.0,0.0
8371,0.9568058853795812,1.170985801211147,0.21970130740666452,0.0,0.0
8372,-0.052927003742150494,-0.24222418049471042,2.2980539108260354,0.0,1.0
8373,1.64652539663422,-0.5818107665624682,1.0791926925477229,1.0,1.0
8374,0.6770723107629699,-1.123698635586827,-1.514317162739824,1.0,1.0
8375,1.3420802563818628,2.0844506406390275,-0.04302682583295178,0.0,0.0
8376,1.7855449228784857,1.5263734786520806,0.7916331898721987,0.0,0.0
8377,0.4995561809540741,-0.9274466960982269,-0.07901676131010406,0.0,0.0
8378,-0.2066804971949116,0.6583272484375559,-0.14166994975495545,1.0,0.0
8379,-0.6454345904312838,0.7319879934764387,-0.7561739495114069,0.0,0.0
8380,-1.0975053710508798,3.1939044219558634,0.8856364555609209,0.0,0.0
8381,-0.08381105700568806,0.3384190864610199,1.0149176586281707,1.0,0.0
8382,-1.2352828122062716,-0.5124290724345072,1.7108263013725544,0.0,0.0
8383,0.2862852655248396,1.6246886388067991,-1.7684527449501377,1.0,1.0
8384,1.043497563891955,1.276081577025742,0.8319147265191794,1.0,1.0
8385,-0.6656208710863137,0.4256723669453046,-1.0968886548197898,0.0,1.0
8386,0.8204534099017546,0.5698519631754094,-0.0072844727317788885,0.0,0.0
8387,0.894111630539132,0.4217002404518007,0.3844600990320797,1.0,0.0
8388,1.108188143647774,0.05648747732794876,-1.155472421052362,0.0,1.0
8389,0.9468894893654894,1.2432159070208686,1.5110992359541011,0.0,1.0
8390,0.7777163390277451,0.24378810501500944,1.3433675853350935,1.0,1.0
8391,0.7908485737823047,0.6948897155518688,-0.1658875457565457,1.0,1.0
8392,0.04524684560899624,-0.5084499634724925,0.22686033523785867,1.0,1.0
8393,-0.24528848394201247,0.7957572019479519,-1.7594724472701133,1.0,1.0
8394,0.09653903993466231,0.4117538132191006,-0.8485434495550627,0.0,1.0
8395,0.669045676352465,-1.1503753944353572,-0.48322004886605113,0.0,1.0
8396,-1.306464496483401,0.46968541201895636,-0.19533106704802647,0.0,0.0
8397,-0.6746342881314618,1.4499113465017988,1.2969266717470358,1.0,0.0
8398,0.09357874565450237,0.4196034915769594,0.6473059046150216,1.0,1.0
8399,0.4795242129944154,0.5793611761847526,-1.3989828221254756,0.0,1.0
8400,0.8688743144190849,-0.45080103518032566,0.041985948901922414,0.0,1.0
8401,0.2505125242270014,1.203820452933994,-0.17274979803185386,0.0,1.0
8402,0.1256486164385708,-0.3103486460893433,-0.2935615877038694,0.0,1.0
8403,-1.421656030850669,0.6863725550042302,-1.033477045418546,0.0,0.0
8404,0.7688920875169462,-0.594402211607622,-0.3356506027173985,0.0,0.0
8405,-1.8395666538799569,0.27628325961001593,-0.6938341734291537,1.0,0.0
8406,0.4719232194532785,1.0055761490634785,-0.4794277950367218,0.0,1.0
8407,0.06675439619336083,0.27619041454685894,-1.66944356113351,0.0,0.0
8408,-0.8644883726916792,-1.019254020999317,-1.3149657605288003,0.0,1.0
